KL68682,CDG,ARN,2027-01-22T15:00,1201.00
KL68683,CDG,LHR,2027-01-22T15:00,924.00
KL68684,CDG,BRU,2027-01-22T12:00,1120.00
KL68685,CDG,SYD,2027-01-22T21:00,1234.00
KL68686,CDG,NRT,2027-01-22T11:00,401.00
KL68687,CDG,BOS,2027-01-22T10:00,1032.00
KL68688,CDG,EZE,2027-01-22T04:00,524.00
KL68689,CDG,MUC,2027-01-22T23:00,1291.00
KL68690,CDG,TLV,2027-01-22T21:00,1239.00
KL68691,CDG,MAD,2027-01-22T18:00,269.00
KL68692,AMS,UIO,2027-01-23T19:00,779.00
KL68693,AMS,IAH,2027-01-23T12:00,478.00
KL68694,AMS,ARN,2027-01-23T04:00,721.00
KL68695,AMS,LHR,2027-01-23T11:00,1301.00
KL68696,AMS,BRU,2027-01-23T15:00,1261.00
KL68697,AMS,SYD,2027-01-23T11:00,576.00
KL68698,AMS,NRT,2027-01-23T13:00,538.00
KL68699,AMS,EZE,2027-01-23T20:00,321.00
KL68700,AMS,MUC,2027-01-23T21:00,570.00
KL68701,AMS,TLV,2027-01-23T17:00,532.00
KL68702,AMS,JFK,2027-01-23T04:00,560.00
KL68703,AMS,MAD,2027-01-23T15:00,1354.00
KL68704,AMS,CDG,2027-01-23T07:00,988.00
KL68705,UIO,AMS,2027-01-23T03:00,600.00
KL68706,UIO,BCN,2027-01-23T22:00,278.00
KL68707,UIO,IAH,2027-01-23T05:00,662.00
KL68708,UIO,ARN,2027-01-23T11:00,1307.00
KL68709,UIO,LHR,2027-01-23T23:00,645.00
KL68710,UIO,BRU,2027-01-23T07:00,472.00
KL68711,UIO,SYD,2027-01-23T14:00,878.00
KL68712,UIO,NRT,2027-01-23T09:00,1398.00
KL68713,UIO,BOS,2027-01-23T07:00,1439.00
KL68714,UIO,EZE,2027-01-23T06:00,397.00
KL68715,UIO,MUC,2027-01-23T11:00,502.00
KL68716,UIO,TLV,2027-01-23T09:00,562.00
KL68717,UIO,JFK,2027-01-23T11:00,389.00
KL68718,UIO,MAD,2027-01-23T12:00,491.00
KL68719,UIO,CDG,2027-01-23T19:00,974.00
KL68720,BCN,UIO,2027-01-23T14:00,1409.00
KL68721,BCN,IAH,2027-01-23T09:00,827.00
KL68722,BCN,ARN,2027-01-23T00:00,528.00
KL68723,BCN,LHR,2027-01-23T05:00,596.00
KL68724,BCN,SYD,2027-01-23T15:00,538.00
KL68725,BCN,NRT,2027-01-23T15:00,947.00
KL68726,BCN,BOS,2027-01-23T03:00,1264.00
KL68727,BCN,EZE,2027-01-23T08:00,563.00
KL68728,BCN,MUC,2027-01-23T17:00,876.00
KL68729,BCN,TLV,2027-01-23T05:00,707.00
KL68730,BCN,JFK,2027-01-23T18:00,1406.00
KL68731,BCN,MAD,2027-01-23T08:00,543.00
KL68732,IAH,AMS,2027-01-23T06:00,1127.00
KL68733,IAH,UIO,2027-01-23T18:00,549.00
KL68734,IAH,BCN,2027-01-23T10:00,1124.00
KL68735,IAH,ARN,2027-01-23T22:00,495.00
KL68736,IAH,BRU,2027-01-23T20:00,146.00
KL68737,IAH,NRT,2027-01-23T09:00,918.00
KL68738,IAH,EZE,2027-01-23T04:00,917.00
KL68739,IAH,MUC,2027-01-23T23:00,166.00
KL68740,IAH,TLV,2027-01-23T00:00,1284.00
KL68741,IAH,MAD,2027-01-23T00:00,1033.00
KL68742,IAH,CDG,2027-01-23T19:00,1236.00
KL68743,ARN,AMS,2027-01-23T14:00,124.00
KL68744,ARN,BCN,2027-01-23T02:00,537.00
KL68745,ARN,IAH,2027-01-23T04:00,1436.00
KL68746,ARN,BRU,2027-01-23T23:00,1005.00
KL68747,ARN,SYD,2027-01-23T15:00,540.00
KL68748,ARN,NRT,2027-01-23T06:00,914.00
KL68749,ARN,EZE,2027-01-23T14:00,637.00
KL68750,ARN,MUC,2027-01-23T11:00,553.00
KL68751,ARN,TLV,2027-01-23T09:00,150.00
KL68752,ARN,MAD,2027-01-23T18:00,828.00
KL68753,ARN,CDG,2027-01-23T05:00,769.00
KL68754,LHR,AMS,2027-01-23T10:00,317.00
KL68755,LHR,BCN,2027-01-23T21:00,1307.00
KL68756,LHR,IAH,2027-01-23T00:00,616.00
KL68757,LHR,ARN,2027-01-23T22:00,461.00
KL68758,LHR,BRU,2027-01-23T08:00,728.00
KL68759,LHR,SYD,2027-01-23T13:00,746.00
KL68760,LHR,NRT,2027-01-23T01:00,1302.00
KL68761,LHR,BOS,2027-01-23T22:00,172.00
KL68762,LHR,EZE,2027-01-23T17:00,723.00
KL68763,LHR,TLV,2027-01-23T05:00,1083.00
KL68764,LHR,JFK,2027-01-23T18:00,424.00
KL68765,LHR,MAD,2027-01-23T02:00,1309.00
KL68766,LHR,CDG,2027-01-23T07:00,1016.00
KL68767,BRU,AMS,2027-01-23T02:00,1156.00
KL68768,BRU,UIO,2027-01-23T08:00,876.00
KL68769,BRU,IAH,2027-01-23T17:00,1086.00
KL68770,BRU,ARN,2027-01-23T06:00,557.00
KL68771,BRU,LHR,2027-01-23T05:00,568.00
KL68772,BRU,SYD,2027-01-23T01:00,381.00
KL68773,BRU,NRT,2027-01-23T08:00,1139.00
KL68774,BRU,BOS,2027-01-23T19:00,1070.00
KL68775,BRU,TLV,2027-01-23T15:00,996.00
KL68776,BRU,JFK,2027-01-23T19:00,1360.00
KL68777,BRU,MAD,2027-01-23T20:00,466.00
KL68778,BRU,CDG,2027-01-23T07:00,564.00
KL68779,SYD,AMS,2027-01-23T09:00,1337.00
KL68780,SYD,UIO,2027-01-23T02:00,708.00
KL68781,SYD,ARN,2027-01-23T23:00,780.00
KL68782,SYD,LHR,2027-01-23T17:00,1458.00
KL68783,SYD,BRU,2027-01-23T12:00,541.00
KL68784,SYD,NRT,2027-01-23T13:00,1381.00
KL68785,SYD,BOS,2027-01-23T08:00,1009.00
KL68786,SYD,MUC,2027-01-23T15:00,853.00
KL68787,SYD,MAD,2027-01-23T09:00,951.00
KL68788,SYD,CDG,2027-01-23T05:00,897.00
KL68789,NRT,AMS,2027-01-23T10:00,1057.00
KL68790,NRT,UIO,2027-01-23T09:00,1197.00
KL68791,NRT,BCN,2027-01-23T09:00,643.00
KL68792,NRT,IAH,2027-01-23T16:00,1240.00
KL68793,NRT,ARN,2027-01-23T04:00,1138.00
KL68794,NRT,LHR,2027-01-23T03:00,587.00
KL68795,NRT,BRU,2027-01-23T18:00,930.00
KL68796,NRT,SYD,2027-01-23T03:00,112.00
KL68797,NRT,BOS,2027-01-23T23:00,1355.00
KL68798,NRT,EZE,2027-01-23T19:00,458.00
KL68799,NRT,MUC,2027-01-23T00:00,118.00
KL68800,NRT,TLV,2027-01-23T18:00,209.00
KL68801,NRT,MAD,2027-01-23T19:00,359.00
KL68802,NRT,CDG,2027-01-23T13:00,642.00
KL68803,BOS,AMS,2027-01-23T22:00,846.00
KL68804,BOS,BCN,2027-01-23T00:00,1327.00
KL68805,BOS,IAH,2027-01-23T02:00,975.00
KL68806,BOS,ARN,2027-01-23T11:00,1343.00
KL68807,BOS,LHR,2027-01-23T17:00,223.00
KL68808,BOS,BRU,2027-01-23T06:00,1054.00
KL68809,BOS,NRT,2027-01-23T17:00,738.00
KL68810,BOS,JFK,2027-01-23T00:00,431.00
KL68811,BOS,CDG,2027-01-23T09:00,169.00
KL68812,EZE,AMS,2027-01-23T20:00,963.00
KL68813,EZE,UIO,2027-01-23T10:00,403.00
KL68814,EZE,BCN,2027-01-23T20:00,1455.00
KL68815,EZE,LHR,2027-01-23T08:00,901.00
KL68816,EZE,BRU,2027-01-23T07:00,337.00
KL68817,EZE,SYD,2027-01-23T21:00,1011.00
KL68818,EZE,BOS,2027-01-23T23:00,387.00
KL68819,EZE,JFK,2027-01-23T06:00,430.00
KL68820,EZE,MAD,2027-01-23T23:00,381.00
KL68821,EZE,CDG,2027-01-23T11:00,680.00
KL68822,MUC,AMS,2027-01-23T13:00,593.00
KL68823,MUC,BCN,2027-01-23T11:00,1047.00
KL68824,MUC,IAH,2027-01-23T07:00,333.00
KL68825,MUC,ARN,2027-01-23T21:00,157.00
KL68826,MUC,SYD,2027-01-23T09:00,797.00
KL68827,MUC,BOS,2027-01-23T01:00,1063.00
KL68828,MUC,EZE,2027-01-23T17:00,380.00
KL68829,MUC,TLV,2027-01-23T21:00,486.00
KL68830,MUC,JFK,2027-01-23T04:00,331.00
KL68831,MUC,MAD,2027-01-23T04:00,1310.00
KL68832,TLV,AMS,2027-01-23T04:00,174.00
KL68833,TLV,UIO,2027-01-23T01:00,719.00
KL68834,TLV,BCN,2027-01-23T06:00,320.00
KL68835,TLV,IAH,2027-01-23T17:00,639.00
KL68836,TLV,ARN,2027-01-23T16:00,831.00
KL68837,TLV,LHR,2027-01-23T03:00,1473.00
KL68838,TLV,BRU,2027-01-23T02:00,1496.00
KL68839,TLV,SYD,2027-01-23T13:00,536.00
KL68840,TLV,NRT,2027-01-23T03:00,666.00
KL68841,TLV,BOS,2027-01-23T17:00,1199.00
KL68842,TLV,EZE,2027-01-23T12:00,1238.00
KL68843,TLV,MUC,2027-01-23T18:00,260.00
KL68844,TLV,JFK,2027-01-23T11:00,1071.00
KL68845,TLV,MAD,2027-01-23T05:00,1343.00
KL68846,JFK,AMS,2027-01-23T04:00,601.00
KL68847,JFK,UIO,2027-01-23T06:00,925.00
KL68848,JFK,BCN,2027-01-23T01:00,976.00
KL68849,JFK,IAH,2027-01-23T03:00,557.00
KL68850,JFK,ARN,2027-01-23T11:00,227.00
KL68851,JFK,LHR,2027-01-23T16:00,417.00
KL68852,JFK,BRU,2027-01-23T15:00,313.00
KL68853,JFK,SYD,2027-01-23T16:00,614.00
KL68854,JFK,NRT,2027-01-23T23:00,515.00
KL68855,JFK,BOS,2027-01-23T08:00,1209.00
KL68856,JFK,EZE,2027-01-23T19:00,540.00
KL68857,JFK,TLV,2027-01-23T09:00,1354.00
KL68858,JFK,MAD,2027-01-23T10:00,101.00
KL68859,JFK,CDG,2027-01-23T10:00,1166.00
KL68860,MAD,AMS,2027-01-23T02:00,608.00
KL68861,MAD,UIO,2027-01-23T07:00,1114.00
KL68862,MAD,BCN,2027-01-23T20:00,930.00
KL68863,MAD,IAH,2027-01-23T00:00,525.00
KL68864,MAD,ARN,2027-01-23T07:00,813.00
KL68865,MAD,LHR,2027-01-23T07:00,1343.00
KL68866,MAD,BRU,2027-01-23T17:00,1216.00
KL68867,MAD,SYD,2027-01-23T15:00,797.00
KL68868,MAD,BOS,2027-01-23T06:00,849.00
KL68869,MAD,MUC,2027-01-23T19:00,224.00
KL68870,MAD,JFK,2027-01-23T05:00,1240.00
KL68871,MAD,CDG,2027-01-23T14:00,742.00
KL68872,CDG,AMS,2027-01-23T21:00,139.00
KL68873,CDG,UIO,2027-01-23T11:00,1293.00
KL68874,CDG,BCN,2027-01-23T08:00,852.00
KL68875,CDG,ARN,2027-01-23T15:00,393.00
KL68876,CDG,LHR,2027-01-23T05:00,1098.00
KL68877,CDG,BRU,2027-01-23T16:00,560.00
KL68878,CDG,SYD,2027-01-23T11:00,1087.00
KL68879,CDG,NRT,2027-01-23T15:00,933.00
KL68880,CDG,BOS,2027-01-23T15:00,1034.00
KL68881,CDG,MUC,2027-01-23T15:00,1137.00
KL68882,CDG,TLV,2027-01-23T19:00,354.00
KL68883,CDG,JFK,2027-01-23T15:00,1023.00
KL68884,CDG,MAD,2027-01-23T20:00,1414.00
KL68885,AMS,IAH,2027-01-24T21:00,463.00
KL68886,AMS,LHR,2027-01-24T07:00,384.00
KL68887,AMS,BRU,2027-01-24T04:00,404.00
KL68888,AMS,BOS,2027-01-24T04:00,903.00
KL68889,AMS,EZE,2027-01-24T14:00,411.00
KL68890,AMS,MUC,2027-01-24T01:00,238.00
KL68891,AMS,TLV,2027-01-24T10:00,1453.00
KL68892,AMS,JFK,2027-01-24T20:00,306.00
KL68893,AMS,MAD,2027-01-24T21:00,292.00
KL68894,UIO,AMS,2027-01-24T12:00,683.00
KL68895,UIO,BCN,2027-01-24T01:00,416.00
KL68896,UIO,IAH,2027-01-24T11:00,696.00
KL68897,UIO,ARN,2027-01-24T12:00,1164.00
KL68898,UIO,LHR,2027-01-24T11:00,620.00
KL68899,UIO,SYD,2027-01-24T05:00,902.00
KL68900,UIO,NRT,2027-01-24T05:00,754.00
KL68901,UIO,BOS,2027-01-24T23:00,1379.00
KL68902,UIO,EZE,2027-01-24T04:00,335.00
KL68903,UIO,TLV,2027-01-24T17:00,336.00
KL68904,UIO,JFK,2027-01-24T13:00,587.00
KL68905,UIO,MAD,2027-01-24T16:00,952.00
KL68906,UIO,CDG,2027-01-24T14:00,385.00
KL68907,BCN,UIO,2027-01-24T02:00,287.00
KL68908,BCN,IAH,2027-01-24T14:00,1049.00
KL68909,BCN,LHR,2027-01-24T07:00,884.00
KL68910,BCN,BRU,2027-01-24T00:00,313.00
KL68911,BCN,SYD,2027-01-24T16:00,1114.00
KL68912,BCN,NRT,2027-01-24T07:00,1107.00
KL68913,BCN,BOS,2027-01-24T03:00,674.00
KL68914,BCN,TLV,2027-01-24T17:00,1229.00
KL68915,BCN,JFK,2027-01-24T17:00,1090.00
KL68916,BCN,MAD,2027-01-24T06:00,535.00
KL68917,BCN,CDG,2027-01-24T12:00,1232.00
KL68918,IAH,AMS,2027-01-24T16:00,830.00
KL68919,IAH,UIO,2027-01-24T11:00,761.00
KL68920,IAH,BCN,2027-01-24T05:00,1172.00
KL68921,IAH,ARN,2027-01-24T07:00,274.00
KL68922,IAH,LHR,2027-01-24T17:00,1090.00
KL68923,IAH,BRU,2027-01-24T09:00,801.00
KL68924,IAH,NRT,2027-01-24T08:00,459.00
KL68925,IAH,BOS,2027-01-24T19:00,334.00
KL68926,IAH,EZE,2027-01-24T16:00,157.00
KL68927,IAH,MUC,2027-01-24T12:00,933.00
KL68928,IAH,TLV,2027-01-24T20:00,609.00
KL68929,IAH,JFK,2027-01-24T20:00,313.00
KL68930,IAH,MAD,2027-01-24T08:00,136.00
KL68931,IAH,CDG,2027-01-24T02:00,1010.00
KL68932,ARN,AMS,2027-01-24T02:00,1304.00
KL68933,ARN,UIO,2027-01-24T04:00,802.00
KL68934,ARN,BCN,2027-01-24T02:00,599.00
KL68935,ARN,IAH,2027-01-24T10:00,388.00
KL68936,ARN,LHR,2027-01-24T03:00,295.00
KL68937,ARN,BRU,2027-01-24T09:00,118.00
KL68938,ARN,SYD,2027-01-24T08:00,193.00
KL68939,ARN,BOS,2027-01-24T11:00,892.00
KL68940,ARN,EZE,2027-01-24T10:00,746.00
KL68941,ARN,MUC,2027-01-24T05:00,1093.00
KL68942,ARN,TLV,2027-01-24T09:00,796.00
KL68943,ARN,JFK,2027-01-24T17:00,331.00
KL68944,ARN,MAD,2027-01-24T00:00,1403.00
KL68945,ARN,CDG,2027-01-24T10:00,1106.00
KL68946,LHR,AMS,2027-01-24T00:00,1228.00
KL68947,LHR,UIO,2027-01-24T10:00,1285.00
KL68948,LHR,BCN,2027-01-24T23:00,817.00
KL68949,LHR,IAH,2027-01-24T08:00,747.00
KL68950,LHR,ARN,2027-01-24T19:00,1022.00
KL68951,LHR,BRU,2027-01-24T12:00,795.00
KL68952,LHR,SYD,2027-01-24T13:00,136.00
KL68953,LHR,NRT,2027-01-24T21:00,1297.00
KL68954,LHR,BOS,2027-01-24T15:00,334.00
KL68955,LHR,EZE,2027-01-24T17:00,297.00
KL68956,LHR,MUC,2027-01-24T21:00,754.00
KL68957,LHR,TLV,2027-01-24T21:00,465.00
KL68958,LHR,JFK,2027-01-24T15:00,527.00
KL68959,LHR,MAD,2027-01-24T08:00,289.00
KL68960,LHR,CDG,2027-01-24T13:00,1337.00
KL68961,BRU,UIO,2027-01-24T05:00,208.00
KL68962,BRU,BCN,2027-01-24T05:00,104.00
KL68963,BRU,IAH,2027-01-24T02:00,943.00
KL68964,BRU,ARN,2027-01-24T21:00,1074.00
KL68965,BRU,LHR,2027-01-24T14:00,171.00
KL68966,BRU,SYD,2027-01-24T12:00,1106.00
KL68967,BRU,NRT,2027-01-24T19:00,827.00
KL68968,BRU,EZE,2027-01-24T02:00,179.00
KL68969,BRU,MUC,2027-01-24T11:00,186.00
KL68970,BRU,TLV,2027-01-24T16:00,907.00
KL68971,BRU,MAD,2027-01-24T05:00,238.00
KL68972,SYD,AMS,2027-01-24T04:00,1036.00
KL68973,SYD,UIO,2027-01-24T16:00,1243.00
KL68974,SYD,IAH,2027-01-24T10:00,344.00
KL68975,SYD,ARN,2027-01-24T05:00,668.00
KL68976,SYD,LHR,2027-01-24T19:00,614.00
KL68977,SYD,BRU,2027-01-24T22:00,1373.00
KL68978,SYD,NRT,2027-01-24T09:00,654.00
KL68979,SYD,BOS,2027-01-24T14:00,665.00
KL68980,SYD,EZE,2027-01-24T06:00,284.00
KL68981,SYD,TLV,2027-01-24T12:00,1341.00
KL68982,SYD,JFK,2027-01-24T19:00,1271.00
KL68983,SYD,MAD,2027-01-24T05:00,961.00
KL68984,SYD,CDG,2027-01-24T14:00,1147.00
KL68985,NRT,AMS,2027-01-24T04:00,705.00
KL68986,NRT,UIO,2027-01-24T03:00,429.00
KL68987,NRT,IAH,2027-01-24T06:00,443.00
KL68988,NRT,ARN,2027-01-24T23:00,823.00
KL68989,NRT,LHR,2027-01-24T17:00,663.00
KL68990,NRT,BRU,2027-01-24T07:00,1395.00
KL68991,NRT,SYD,2027-01-24T12:00,441.00
KL68992,NRT,MUC,2027-01-24T12:00,1292.00
KL68993,NRT,TLV,2027-01-24T15:00,1489.00
KL68994,NRT,JFK,2027-01-24T11:00,1283.00
KL68995,NRT,MAD,2027-01-24T09:00,1051.00
KL68996,NRT,CDG,2027-01-24T20:00,701.00
KL68997,BOS,AMS,2027-01-24T17:00,849.00
KL68998,BOS,UIO,2027-01-24T20:00,521.00
KL68999,BOS,BCN,2027-01-24T06:00,210.00
KL69000,BOS,IAH,2027-01-24T03:00,937.00
KL69001,BOS,ARN,2027-01-24T23:00,1499.00
KL69002,BOS,LHR,2027-01-24T09:00,448.00
KL69003,BOS,BRU,2027-01-24T23:00,901.00
KL69004,BOS,SYD,2027-01-24T09:00,1037.00
KL69005,BOS,MUC,2027-01-24T08:00,1072.00
KL69006,EZE,AMS,2027-01-24T00:00,340.00
KL69007,EZE,BCN,2027-01-24T02:00,821.00
KL69008,EZE,IAH,2027-01-24T20:00,632.00
KL69009,EZE,ARN,2027-01-24T09:00,251.00
KL69010,EZE,LHR,2027-01-24T20:00,739.00
KL69011,EZE,BRU,2027-01-24T12:00,612.00
KL69012,EZE,SYD,2027-01-24T02:00,950.00
KL69013,EZE,NRT,2027-01-24T17:00,368.00
KL69014,EZE,BOS,2027-01-24T06:00,587.00
KL69015,EZE,MUC,2027-01-24T07:00,1093.00
KL69016,EZE,TLV,2027-01-24T00:00,457.00
KL69017,EZE,MAD,2027-01-24T21:00,1456.00
KL69018,MUC,AMS,2027-01-24T15:00,859.00
KL69019,MUC,UIO,2027-01-24T01:00,1396.00
KL69020,MUC,IAH,2027-01-24T19:00,1425.00
KL69021,MUC,ARN,2027-01-24T22:00,991.00
KL69022,MUC,LHR,2027-01-24T18:00,556.00
KL69023,MUC,BRU,2027-01-24T01:00,380.00
KL69024,MUC,NRT,2027-01-24T08:00,550.00
KL69025,MUC,BOS,2027-01-24T03:00,429.00
KL69026,MUC,EZE,2027-01-24T01:00,756.00
KL69027,MUC,MAD,2027-01-24T19:00,1159.00
KL69028,MUC,CDG,2027-01-24T15:00,599.00
KL69029,TLV,UIO,2027-01-24T20:00,165.00
KL69030,TLV,IAH,2027-01-24T18:00,1198.00
KL69031,TLV,LHR,2027-01-24T16:00,765.00
KL69032,TLV,BRU,2027-01-24T23:00,1000.00
KL69033,TLV,SYD,2027-01-24T00:00,625.00
KL69034,TLV,NRT,2027-01-24T20:00,1451.00
KL69035,TLV,BOS,2027-01-24T19:00,523.00
KL69036,TLV,EZE,2027-01-24T06:00,1124.00
KL69037,TLV,MUC,2027-01-24T14:00,373.00
KL69038,TLV,JFK,2027-01-24T15:00,227.00
KL69039,TLV,MAD,2027-01-24T15:00,540.00
KL69040,TLV,CDG,2027-01-24T09:00,306.00
KL69041,JFK,AMS,2027-01-24T22:00,615.00
KL69042,JFK,UIO,2027-01-24T19:00,947.00
KL69043,JFK,BCN,2027-01-24T05:00,344.00
KL69044,JFK,IAH,2027-01-24T09:00,486.00
KL69045,JFK,ARN,2027-01-24T08:00,552.00
KL69046,JFK,LHR,2027-01-24T23:00,321.00
KL69047,JFK,BRU,2027-01-24T21:00,508.00
KL69048,JFK,NRT,2027-01-24T05:00,1200.00
KL69049,JFK,BOS,2027-01-24T10:00,1286.00
KL69050,JFK,EZE,2027-01-24T18:00,397.00
KL69051,JFK,MUC,2027-01-24T15:00,442.00
KL69052,JFK,TLV,2027-01-24T21:00,569.00
KL69053,JFK,MAD,2027-01-24T19:00,741.00
KL69054,JFK,CDG,2027-01-24T09:00,512.00
KL69055,MAD,AMS,2027-01-24T04:00,1079.00
KL69056,MAD,BCN,2027-01-24T00:00,1027.00
KL69057,MAD,IAH,2027-01-24T18:00,835.00
KL69058,MAD,ARN,2027-01-24T09:00,592.00
KL69059,MAD,LHR,2027-01-24T20:00,287.00
KL69060,MAD,BRU,2027-01-24T23:00,123.00
KL69061,MAD,SYD,2027-01-24T00:00,323.00
KL69062,MAD,NRT,2027-01-24T00:00,521.00
KL69063,MAD,BOS,2027-01-24T21:00,1192.00
KL69064,MAD,EZE,2027-01-24T11:00,505.00
KL69065,MAD,MUC,2027-01-24T10:00,442.00
KL69066,MAD,TLV,2027-01-24T11:00,1156.00
KL69067,MAD,JFK,2027-01-24T05:00,207.00
KL69068,MAD,CDG,2027-01-24T04:00,1196.00
KL69069,CDG,AMS,2027-01-24T17:00,951.00
KL69070,CDG,UIO,2027-01-24T20:00,791.00
KL69071,CDG,BCN,2027-01-24T21:00,1035.00
KL69072,CDG,IAH,2027-01-24T11:00,850.00
KL69073,CDG,ARN,2027-01-24T04:00,1495.00
KL69074,CDG,LHR,2027-01-24T03:00,808.00
KL69075,CDG,BRU,2027-01-24T23:00,329.00
KL69076,CDG,SYD,2027-01-24T00:00,1210.00
KL69077,CDG,NRT,2027-01-24T04:00,753.00
KL69078,CDG,EZE,2027-01-24T04:00,489.00
KL69079,CDG,MUC,2027-01-24T17:00,1106.00
KL69080,CDG,TLV,2027-01-24T17:00,588.00
KL69081,CDG,JFK,2027-01-24T19:00,409.00
KL69082,CDG,MAD,2027-01-24T12:00,1482.00
KL69083,AMS,UIO,2027-01-25T20:00,205.00
KL69084,AMS,BCN,2027-01-25T07:00,323.00
KL69085,AMS,IAH,2027-01-25T08:00,545.00
KL69086,AMS,LHR,2027-01-25T22:00,320.00
KL69087,AMS,SYD,2027-01-25T12:00,469.00
KL69088,AMS,NRT,2027-01-25T00:00,172.00
KL69089,AMS,BOS,2027-01-25T13:00,318.00
KL69090,AMS,EZE,2027-01-25T21:00,510.00
KL69091,AMS,MUC,2027-01-25T21:00,411.00
KL69092,AMS,TLV,2027-01-25T00:00,830.00
KL69093,AMS,JFK,2027-01-25T08:00,173.00
KL69094,AMS,MAD,2027-01-25T20:00,1201.00
KL69095,AMS,CDG,2027-01-25T05:00,184.00
KL69096,UIO,AMS,2027-01-25T03:00,408.00
KL69097,UIO,BCN,2027-01-25T21:00,633.00
KL69098,UIO,ARN,2027-01-25T07:00,1302.00
KL69099,UIO,LHR,2027-01-25T15:00,909.00
KL69100,UIO,BRU,2027-01-25T14:00,436.00
KL69101,UIO,SYD,2027-01-25T15:00,1134.00
KL69102,UIO,NRT,2027-01-25T12:00,647.00
KL69103,UIO,BOS,2027-01-25T09:00,453.00
KL69104,UIO,EZE,2027-01-25T05:00,378.00
KL69105,UIO,MUC,2027-01-25T02:00,335.00
KL69106,UIO,JFK,2027-01-25T19:00,461.00
KL69107,UIO,MAD,2027-01-25T03:00,757.00
KL69108,UIO,CDG,2027-01-25T06:00,457.00
KL69109,BCN,AMS,2027-01-25T12:00,1225.00
KL69110,BCN,IAH,2027-01-25T11:00,1248.00
KL69111,BCN,ARN,2027-01-25T10:00,600.00
KL69112,BCN,LHR,2027-01-25T09:00,288.00
KL69113,BCN,BRU,2027-01-25T18:00,855.00
KL69114,BCN,NRT,2027-01-25T07:00,1000.00
KL69115,BCN,BOS,2027-01-25T20:00,248.00
KL69116,BCN,EZE,2027-01-25T12:00,1196.00
KL69117,BCN,MUC,2027-01-25T18:00,1037.00
KL69118,BCN,JFK,2027-01-25T13:00,517.00
KL69119,BCN,MAD,2027-01-25T18:00,1339.00
KL69120,IAH,AMS,2027-01-25T15:00,1131.00
KL69121,IAH,UIO,2027-01-25T23:00,1427.00
KL69122,IAH,ARN,2027-01-25T13:00,1161.00
KL69123,IAH,LHR,2027-01-25T00:00,1057.00
KL69124,IAH,SYD,2027-01-25T05:00,102.00
KL69125,IAH,NRT,2027-01-25T07:00,1223.00
KL69126,IAH,BOS,2027-01-25T14:00,843.00
KL69127,IAH,EZE,2027-01-25T03:00,339.00
KL69128,IAH,MUC,2027-01-25T15:00,1417.00
KL69129,IAH,TLV,2027-01-25T18:00,1443.00
KL69130,IAH,MAD,2027-01-25T02:00,1335.00
KL69131,IAH,CDG,2027-01-25T03:00,1134.00
KL69132,ARN,AMS,2027-01-25T19:00,735.00
KL69133,ARN,UIO,2027-01-25T09:00,631.00
KL69134,ARN,BCN,2027-01-25T12:00,1293.00
KL69135,ARN,IAH,2027-01-25T03:00,1305.00
KL69136,ARN,SYD,2027-01-25T23:00,1020.00
KL69137,ARN,NRT,2027-01-25T12:00,548.00
KL69138,ARN,BOS,2027-01-25T00:00,781.00
KL69139,ARN,EZE,2027-01-25T06:00,587.00
KL69140,ARN,MUC,2027-01-25T23:00,401.00
KL69141,ARN,TLV,2027-01-25T19:00,225.00
KL69142,ARN,JFK,2027-01-25T19:00,328.00
KL69143,ARN,MAD,2027-01-25T10:00,409.00
KL69144,LHR,AMS,2027-01-25T12:00,1212.00
KL69145,LHR,UIO,2027-01-25T00:00,1076.00
KL69146,LHR,BCN,2027-01-25T19:00,291.00
KL69147,LHR,ARN,2027-01-25T15:00,1493.00
KL69148,LHR,BRU,2027-01-25T02:00,121.00
KL69149,LHR,SYD,2027-01-25T06:00,478.00
KL69150,LHR,NRT,2027-01-25T11:00,1396.00
KL69151,LHR,BOS,2027-01-25T00:00,1432.00
KL69152,LHR,EZE,2027-01-25T01:00,465.00
KL69153,LHR,MUC,2027-01-25T07:00,510.00
KL69154,LHR,TLV,2027-01-25T08:00,535.00
KL69155,LHR,CDG,2027-01-25T02:00,698.00
KL69156,BRU,AMS,2027-01-25T08:00,1368.00
KL69157,BRU,UIO,2027-01-25T14:00,1461.00
KL69158,BRU,BCN,2027-01-25T23:00,1157.00
KL69159,BRU,ARN,2027-01-25T12:00,729.00
KL69160,BRU,SYD,2027-01-25T14:00,750.00
KL69161,BRU,NRT,2027-01-25T21:00,218.00
KL69162,BRU,BOS,2027-01-25T09:00,967.00
KL69163,BRU,EZE,2027-01-25T21:00,1128.00
KL69164,BRU,TLV,2027-01-25T20:00,605.00
KL69165,BRU,JFK,2027-01-25T05:00,653.00
KL69166,BRU,MAD,2027-01-25T00:00,1133.00
KL69167,BRU,CDG,2027-01-25T08:00,1005.00
KL69168,SYD,AMS,2027-01-25T05:00,592.00
KL69169,SYD,UIO,2027-01-25T12:00,1297.00
KL69170,SYD,ARN,2027-01-25T23:00,523.00
KL69171,SYD,LHR,2027-01-25T22:00,875.00
KL69172,SYD,NRT,2027-01-25T15:00,1330.00
KL69173,SYD,BOS,2027-01-25T10:00,1390.00
KL69174,SYD,EZE,2027-01-25T12:00,932.00
KL69175,SYD,MUC,2027-01-25T02:00,353.00
